tool_id,risk_tier,unsafe_true,G1_Safety_latent,G1_Safety_missing,G1_Safety_obs,G2_Equity_latent,G2_Equity_missing,G2_Equity_obs,G3_Documentation_latent,G3_Documentation_missing,G3_Documentation_obs,G4_Accountability_latent,G4_Accountability_missing,G4_Accountability_obs,G5_Monitoring_latent,G5_Monitoring_missing,G5_Monitoring_obs
T0768,high,0,0.918899217038454,0,0.8572249660331933,0.7698626010435504,0,0.7991236196634505,0.28444985527367184,0,0.23399399216720537,0.8429332804019201,0,0.8714345874316989,0.7088351304280959,0,0.5679654643089036
T0769,standard,0,0.7394654415359216,0,0.7115792203405779,0.8232732593094971,0,0.694434293535174,0.7459879129727954,0,0.9056393034088328,0.7841432149823309,0,0.8435639274198088,0.9848005493119442,0,1.0
T0770,standard,0,0.7613557790217717,0,0.8325295005752013,0.8478305556595324,0,0.931300410745385,0.8687944603643974,0,0.8219055894518791,1.0,0,1.0,1.0,0,1.0
T0771,high,0,0.7842709603440151,0,0.8502109830176757,0.8569436804547064,0,0.8622342679513093,0.5933608674408688,0,0.5917501887277474,0.8225625489075534,0,0.7366326968460069,0.5695014034924791,0,0.5170128007086809
T0772,standard,0,0.47822078381077116,0,0.5091674650722668,0.8657697161628093,0,0.9078242598398056,0.8551142110955714,0,0.8002168891549946,0.7784229738416631,0,0.8189819598237046,0.8349476064461853,0,0.8885147705716442
T0773,standard,0,0.857686695475478,0,0.9538861635127832,0.7448444092310795,0,0.7037919110850733,0.6101748451252993,0,0.5687148736881901,0.7326018555424827,0,0.6732893338507039,0.8999284007129971,0,0.937344536131685
T0774,high,1,0.8864163125894642,0,0.981544134138256,0.5782682278927825,1,,0.7941416635909923,0,0.7193219139738843,0.31114597118259335,0,0.33045244267611407,0.6029404210658293,0,0.5189647332157099
T0775,standard,0,0.8864139314461831,0,0.8464594846763581,0.5547200886977437,0,0.49056949569374825,1.0,0,0.9476210537225999,0.44827291083300336,0,0.5496348089570473,0.8802897135943886,0,0.9147005545172188
T0776,standard,0,0.6404073784571601,0,0.7188330658589458,0.7107190517567813,0,0.7491987200589058,0.723292264339926,0,0.7606733718218659,0.8920124015998991,0,0.8663053902718489,0.6499288234591116,0,0.7353139888534477
T0777,standard,0,0.8092554031706164,0,0.9488877408620693,0.6528847958873085,0,0.6462030446078316,0.8974862449899903,0,0.9195608390154575,0.6014805146431046,0,0.6389164967046667,0.9731683653075576,0,0.9494392595063836
T0778,high,0,0.6447514588087321,0,0.6381282371072257,0.4349524062202202,0,0.3811214660542947,0.7752547185504348,0,0.7608049547611744,1.0,0,1.0,1.0,0,0.9346908343345298
T0779,standard,0,0.7318739135584272,0,0.7557499223704226,0.8977323051547631,0,0.9538558305617496,0.7055944450433425,0,0.7202125142334562,0.5198042160761298,0,0.5342957716063171,0.7791516959454403,0,0.7941214738160464
T0780,standard,0,0.6884965868689027,0,0.68187509793189,0.5220899494603907,0,0.5971450559666659,0.8909291487210218,0,0.9523681160782326,1.0,0,0.9668242224438108,0.9220204634400777,0,0.928031000762306
T0781,high,0,0.7711303973989208,0,0.73222508033556,0.7092366568855584,0,0.7880528513462943,0.7073629658966564,0,0.7928320735507487,0.6493934517986776,0,0.7922940134347234,0.6805499126665109,0,0.7114059355087683
T0782,standard,0,0.505794270393127,0,0.5408749158319964,0.9635184710213729,0,0.9744672149993794,0.7981730849505132,0,0.9116056436678068,0.45816486304461035,0,0.46802545689633923,0.6742642974440615,0,0.6606746919227547
T0783,high,0,0.5690303630345412,0,0.5360763803419362,0.8273693485544026,0,0.830939999054937,0.744763083106565,1,,0.9383361121254492,0,0.9861866151061268,0.5197500571406176,0,0.4892526906393121
T0784,standard,0,0.4199364388733819,0,0.41992690215353173,0.7153030908453725,0,0.7035961377057248,0.5126665919931717,0,0.5971933779664806,0.6753569815430027,0,0.6721231749485241,0.5345240570146114,0,0.5705902220918335
T0785,standard,0,0.7829482834380165,0,0.8198411483781021,0.8366921749025965,0,0.7861710886237308,0.8386267989465896,0,0.8634855158022786,0.7681985251419093,0,0.7599556380219735,0.6459939884412091,0,0.6323038067191517
T0786,standard,0,0.8021407371814551,0,0.7857459147204316,0.7718334149250595,0,0.7031181033141928,0.8396291758863047,0,0.8288435763737273,0.9896464441613465,0,1.0,0.938031774491265,0,1.0
T0787,standard,0,0.9478406904245218,0,0.9047308289943201,0.8301916959700204,0,0.8244795463595942,0.7387732216924906,0,0.7569658306561043,0.6673123020938995,0,0.6216290758227947,0.8330033374996633,0,0.8407692996989483
T0788,standard,0,0.2903459084085711,0,0.34320451209309827,0.8458062369105904,0,0.8072943407985848,0.8085604655364113,0,0.8479085743740087,0.6481552705934899,0,0.6811062189449213,0.8290469185454379,0,0.6973317009321641
T0789,standard,0,0.7593422393558236,0,0.7491292321662287,0.8687777451207088,1,,0.8978793937734025,0,0.8926656494516175,0.3631666273299189,0,0.4004991838774624,0.858966893805038,0,0.8002205184888722
T0790,standard,0,0.9063436564810948,0,0.8914013745644592,0.9176857091900771,0,0.9484438975986922,0.517898056281825,0,0.5405843844701936,0.7515683130637263,0,0.8192181518593042,0.4284610424832472,0,0.4087284302105503
T0791,standard,0,0.6879882301270923,0,0.6272621670083033,0.5056604505949553,0,0.5280609458794138,0.6172975485515301,0,0.6445825854333046,0.4837533906942355,1,,0.516813570484885,0,0.4908465179467439
T0792,standard,0,0.9061609152715911,0,0.9343898080718398,0.809183776751804,0,0.8192874122727586,0.7503565017888558,1,,0.8586059351819499,0,0.8428984904272627,0.48678441954940577,0,0.5249808843052183
T0793,high,0,0.5960204341066376,0,0.5453219169878473,0.6103557259433562,0,0.6472365521467942,0.9561463890704205,0,0.9711912402717541,0.9309101240215488,0,0.8546910865213057,1.0,0,0.966321742830947
T0794,standard,1,0.762244800861835,0,0.7546367974274186,0.4278070006626639,1,,0.876135160240522,0,0.8177265505278292,0.4092888285247673,0,0.33689132457595816,0.43725403898856474,0,0.42413612728862504
T0795,standard,0,0.46957117584862595,0,0.4975417483467306,0.7661876199259637,0,0.6641322706010293,0.7914682371222396,0,0.759441543075658,0.6116103472352835,0,0.5641701398291757,0.9963843986271245,0,1.0
T0796,standard,1,0.8439800908977951,0,0.8181960307059267,0.5973977912758327,0,0.6632811580853545,0.7684069848869503,1,,0.5560452866931423,0,0.6244469192184807,0.6110601208437467,0,0.5957756358375027
T0797,standard,0,0.7999842668462425,0,0.7920329170135202,0.5825498459361751,0,0.5714968480712955,0.6249426887354025,0,0.6084687181042918,0.6735731124289097,0,0.6396536126455366,0.5375225544725075,0,0.5088508222778421
T0798,standard,0,0.6812702524078995,0,0.6369862176929209,0.6112890299846215,1,,0.6150911142209353,0,0.5480149582986834,0.7317612932572968,0,0.7655172744558062,0.470369690164947,0,0.4116352260694133
T0799,standard,0,0.6988265383833431,0,0.7255595238775917,0.8319741047316171,0,0.8683817055002654,0.9588835775791643,0,1.0,0.7646452938964926,0,0.7877123929193532,0.9527394326868419,0,1.0
T0800,high,0,0.7598339554249302,0,0.8839713824771535,0.7930192425943035,0,0.8088912246827743,0.7712300707860619,0,0.844242758445331,0.6898984246296123,1,,0.6733091281803593,0,0.58567626383013
T0801,standard,0,0.4677545982153806,0,0.4315597668749501,0.8656319960988736,0,0.7357804780293139,0.9934291734342142,0,0.9325518320793286,0.8720986164771606,0,0.7881488785567611,0.8261132554232387,0,0.805283421383274
T0802,standard,0,0.9172965591444746,0,0.949062538542455,0.4970919964388312,0,0.4519711159450849,0.6493347762162827,0,0.6501301194126023,0.5782565302576972,0,0.4583700819353651,0.632736339671355,0,0.6387493533032875
T0803,high,0,0.8114555159759136,0,0.8079351268263614,0.7486666283910111,0,0.6436084546941178,0.6871186373141247,0,0.5852697020832834,0.7026220800870542,1,,0.8142931174240646,0,0.8254142816555617
T0804,high,1,0.8207640034141331,0,0.7645874404751042,0.4090599118432042,0,0.4053615872379284,0.8683642896052494,0,0.8385306236285894,0.658099710492156,0,0.6968120996096283,0.5857652754680636,0,0.5452053335698972
T0805,standard,0,0.7787756829366486,0,0.7387126034160719,0.6813726742752783,0,0.6467773170677206,0.708602924079326,0,0.7643044697761332,0.8146495492265206,0,0.7896365301708679,0.39277807601119885,0,0.32313935862013465
T0806,standard,0,0.4682714330090617,0,0.6063871535975989,0.8737975294682958,0,0.859046128701483,0.7834765375796503,0,0.8695542762783822,0.7299790514136311,0,0.6929444918329413,0.10608835951265656,0,0.007460319760340686
T0807,standard,0,0.4481852926714207,0,0.39587456963941303,0.7219962399212105,0,0.7359610336345427,0.6975360714249247,0,0.6905301189840525,0.8536942276238499,0,0.8608558503636633,0.23775290364658996,0,0.18391073358591142
T0808,standard,0,0.6751417535280538,0,0.7265463576820119,0.7619693377969036,0,0.7332480576531003,0.8294448822546864,0,0.9284379993910088,0.5715276970820391,0,0.6020055966754602,0.9143838077848468,0,0.8437963575112977
T0809,standard,1,0.789209533481012,0,0.7271467282487192,0.7800957050496892,0,0.7824179300056732,0.9091346555963187,0,1.0,0.5462757441895957,0,0.5373140578242583,0.5570091161938302,0,0.5592607638310244
T0810,standard,0,0.5886677310054225,0,0.6406277016886912,0.8720121967690871,1,,0.27228660090587015,0,0.26590953986629756,0.651357409169991,0,0.6514676692067909,0.7461710533527304,0,0.7246640830675498
T0811,standard,1,0.8412902107992295,0,0.768996326002487,0.579069704556679,0,0.5119394085247297,0.7533004431426086,0,0.862966024976492,0.40497774347552157,0,0.30415639608981176,0.5107342851892451,0,0.5434932735295408
T0812,standard,0,0.7218260105694865,0,0.722293266404232,0.8228626925435865,0,0.9078489429484548,0.5203313306420123,0,0.511126155712179,0.6594073219701857,0,0.7103660212224068,0.5740443168159819,0,0.6426518128750329
T0813,high,0,0.6917184398149482,0,0.6418873794443164,0.8090536114683623,0,0.8213511910583295,0.498067061975263,0,0.4191974924961979,0.7466075526885148,0,0.7008176112032872,0.9354338211319876,0,0.9547677830264811
T0814,standard,1,0.47380535502114735,0,0.5387391235033997,0.7091334568155664,0,0.6575845480962436,0.6551387900113591,0,0.6710392977040204,0.5114842348395621,0,0.48639144020973096,0.2496307172657108,0,0.31157709771708053
T0815,standard,1,0.7534511346972375,0,0.787598735457384,0.6065335945814098,1,,0.873393627919597,0,1.0,0.5655638768728786,0,0.5708968898922993,0.7093504428172627,0,0.7674781583148692
T0816,high,0,0.8621135172308426,0,0.9482605407208048,0.8147924201226844,0,0.9548167202868614,0.7139690725672674,0,0.758752612938953,0.6404661712090667,0,0.6501137758432833,1.0,0,1.0
T0817,high,0,0.6246113307840842,0,0.619438597046599,0.8527777783046483,0,0.8469296620609648,0.6924548717573241,0,0.6249750674862322,0.5378529233952974,0,0.5191847028924506,0.6657273439184133,0,0.6876272544410409
T0818,standard,0,0.6667346578517847,0,0.6792390565772443,0.7956386382566899,0,0.6426238697012328,0.47875919259656236,0,0.5298907894409196,0.5876344087103365,1,,0.8274974421852376,0,0.7898194092791939
T0819,high,1,0.8851795389543381,0,0.8020911746390589,0.48267209101971065,1,,0.8969742354577932,0,0.7925295969032774,0.6697116375525337,1,,0.7547290695321568,0,0.7640332634299628
T0820,standard,0,0.6616918615471329,0,0.6108618352741154,0.844521179484162,0,0.8235443272300546,0.6783045201305838,0,0.6198622891435902,0.5491373474843556,1,,0.6588799060928251,1,
T0821,standard,0,0.5673816889328085,0,0.4800559399874044,0.7862308174452999,0,0.7500220392059997,0.5067803460867001,0,0.4071545906023655,0.6715018647164733,0,0.7600223598920377,0.8311001884066516,0,0.7843461854623596
T0822,high,0,0.9316285213563064,0,0.9762512274275743,0.7548549877495327,0,0.7396033615930218,0.39863410494440604,0,0.4755377583023296,0.8077617364091475,0,0.8259128175145937,0.832490956638405,0,0.7671207764442705
T0823,high,0,0.7164609180652243,0,0.8507685046948938,0.5300057404508167,0,0.5783952880346585,0.9180191374157585,0,0.9181375677687305,0.8539354412101072,0,0.7293633000055554,0.767001763062337,0,0.7776698745810273
T0824,standard,1,0.7804071831211641,0,0.6567114330802654,0.4147977016514819,1,,0.3558635433768035,0,0.36736455284711134,0.26936869944306374,0,0.16680385227635464,0.5959605341574358,0,0.5976857482924882
T0825,standard,0,0.7235840340338099,0,0.7543868818940678,0.8653192112518114,0,0.8969219902500604,0.7125765022034699,0,0.8066173576909149,0.7745379394050971,0,0.7042206785733256,0.7110519331897909,0,0.6385937140942439
T0826,high,0,0.6622589582368567,0,0.6815254875312033,0.5577526458568245,0,0.6197946955706717,0.7222419661377177,0,0.7361791662777761,0.6040204844490957,0,0.6095547101941524,0.7869112453028619,0,0.8980824738541195
T0827,standard,0,0.5412924685598411,0,0.4379927030901446,0.8649211188864548,0,0.9109350035820444,0.5314287134708725,0,0.5857435182308751,0.534973857336964,0,0.4681633092007901,0.7610895430743695,0,0.8711669603294195
T0828,standard,0,0.7282517547955069,0,0.6789954696763506,0.8108872548812646,0,0.7930719844073417,0.39111721956470197,0,0.46058134539322787,0.4241814396913571,0,0.3774915354812895,0.890183797233236,0,0.924075166047402
T0829,standard,1,0.8952375499408344,0,0.8716705009427106,0.6021505611921085,1,,0.8951752909874879,0,0.892987032021683,0.7727081696735616,0,0.7789792798116312,0.6453788174710222,0,0.7339171011610244
T0830,high,0,0.41109653888420716,0,0.30405017382348626,0.7519483295055934,0,0.6919935310421663,0.7518145657282648,1,,0.9298091866395777,0,0.9635869403449077,0.6699406437930776,0,0.6019993585145939
T0831,standard,0,0.6758321677576903,0,0.6291205648721875,0.9076494164833799,1,,0.38382317027933854,0,0.27531230324302614,0.5726301128469351,0,0.6477048894367738,0.8507424244636133,0,0.9068015697342524
T0832,standard,0,0.5598191181226394,0,0.5556121081160276,0.7796387706158604,0,0.822451833665083,0.9301566420418154,0,0.8390546153293292,0.9782681873558705,0,0.96115076043652,0.9542885042785132,0,0.9184673995597332
T0833,standard,1,0.8336723263330629,0,0.9185199104734565,0.8457514581587682,0,0.7985149927333277,0.9092706747476155,0,0.8935087052366858,0.20590299338417944,0,0.1661453175059706,0.41786156638754623,1,
T0834,high,0,0.843058194785387,0,0.8446148526116993,0.78759441715785,0,0.9129296413575642,0.571194437205416,0,0.5437140376620749,0.9309094742249842,0,0.9614019886454088,0.8709919175143677,0,0.9321356684933182
T0835,standard,0,0.423527447931966,0,0.3747138987417932,0.730275368351941,0,0.6465519223263634,0.44574524457258785,0,0.46749299448207343,0.6935760761021966,0,0.6538318895040092,0.77295419451309,0,0.7635682564434746
T0836,high,0,0.3972798752858612,0,0.3622944509402769,0.9199720585446496,0,0.8666477533636943,0.7058314189140225,0,0.6577094294102376,0.5480454786292507,0,0.5441723661687149,0.9924100897667855,0,0.9247337108482466
T0837,high,0,0.7051267513949994,0,0.6768383539449473,0.9090496780960677,0,0.9625783921523917,0.7824345116876235,0,0.7810431418300684,0.6795705244555217,0,0.6562691885530756,0.6799485278585787,0,0.7016327036067868
T0838,standard,0,0.710074847699884,0,0.7186177839610939,0.7865611278564851,0,0.7019500422718433,0.586910904838625,0,0.6619517266479747,0.8835781453392071,0,0.8777320386554738,0.6159543673997299,0,0.7271351458543087
T0839,standard,0,0.7509055685851391,0,0.6657763436627276,0.9195304535045211,0,0.963283361543589,0.6111364547060546,0,0.6103825038272684,0.9586393156523284,0,1.0,0.4228297508378525,0,0.37630758988678187
T0840,standard,1,0.4293537670760296,0,0.3458158868902671,0.6742272293518919,0,0.683058920908465,0.5250103211057943,0,0.5089382771501886,0.715905032214879,0,0.6450980515113628,0.3827682595714923,0,0.3721370059801549
T0841,standard,0,0.5547191718315913,0,0.6666322645654053,0.9651497915442536,0,0.9508522157375011,0.36299139112466217,0,0.3256655338305678,0.8046653275966826,0,0.8844045782804032,0.43106884016870173,0,0.45976413523607307
T0842,high,0,0.9452406525910371,0,1.0,0.9292355500042279,0,0.9271025719818853,0.9376815867015971,0,0.9092465306562754,0.6005432976527794,0,0.6407841073780982,0.8145052398072963,0,0.7875124820051038
T0843,standard,0,0.7611696476507984,0,0.8325432042373069,0.660068518318301,0,0.7106430246475768,0.9291602380115593,0,0.8368983974861094,0.8738166943964717,0,0.9329621496087798,0.7742723599587934,0,0.8206772183609866
T0844,high,0,0.7291675582610345,0,0.5727763737889378,0.4159038373873068,0,0.3891949821026137,0.4778404187704342,0,0.41293504463512354,0.9982484405697796,0,0.9675187041932178,0.43963518595058765,0,0.39704678963534673
T0845,standard,0,0.7149076061670137,0,0.8090687168867423,0.4966037498395624,0,0.5466439274200279,0.6259221361123656,0,0.6251630247565235,0.5179529361465626,0,0.6508596866802605,0.3149152033404408,0,0.2750452415109496
T0846,standard,0,0.8093508505544436,0,0.8436289435696915,0.8102386264464567,1,,0.5543777737302523,0,0.5264501812902224,0.6884464828650905,0,0.7444296874632604,0.8567799758622143,0,0.9291499009476971
T0847,high,0,0.7131065398713963,0,0.7147345324120904,0.956377854043007,0,0.9517789349456098,0.5956366768128695,0,0.5118397813278105,0.4874601611307866,0,0.5157675807875415,0.498154211735494,0,0.5490824433718748
T0848,high,0,0.6188418621587852,1,,0.8784315437062664,0,0.8932817471191384,0.7328182547566354,0,0.7569208337855603,0.4699829815836486,0,0.484025346545585,0.680605144908877,0,0.6887115064041721
T0849,high,0,0.5067520895638308,0,0.5971584346858649,0.716420739939758,0,0.7045673747729081,0.6466617265622778,0,0.5728927422321727,0.7275153449299367,0,0.6243238439709466,0.8058498511299118,0,0.9517657619996147
T0850,standard,1,0.723952906443149,0,0.7316260805920828,0.3149828995063196,0,0.42290635910637797,0.5156812863336251,0,0.47245411043144037,0.7170795955398227,0,0.686576524266283,0.7933403161188887,0,0.8082306628211423
T0851,standard,0,0.7284205211926673,0,0.7407518050736425,0.8336498921145862,0,0.8489517489220967,0.8426549381761909,0,0.9281076702667117,0.585435837796198,0,0.5510278739448657,0.8691859760060285,0,0.8375822174166647
T0852,high,0,0.875160051410166,0,0.8489484793780514,0.7683480633252886,0,0.7847114108747573,0.6672976853776236,0,0.7177549537021733,0.4745458954973706,0,0.47785750299033697,0.8905168815718625,0,0.9225099455408922
T0853,standard,0,0.6060098159194192,0,0.5584187830035459,0.8271167797796792,0,0.7402052820995675,0.8508936816398122,0,0.9961674000910765,0.7994448370631587,0,0.9044689377015755,0.9064717049582712,0,0.8881214249835997
T0854,standard,1,0.9021537653040534,0,0.9057303913515149,0.4710304486044885,1,,0.8523810132117926,0,0.8025334882154498,0.6047607528607812,0,0.6562379741745595,0.5275907796154815,0,0.4830310994689284
T0855,standard,0,0.8907502198909923,0,0.8466723216367708,0.8061299104624557,0,0.9797604344196081,0.7777115631582844,0,0.6075041020400231,0.7065217196968783,0,0.6125372555873968,0.43450283481818,0,0.49919110680751316
T0856,standard,0,0.572282185642117,0,0.6913646169040308,0.8881099229506396,0,0.9137855808885541,0.6736891691921514,0,0.6758276146068675,0.830952577440248,0,0.80280501174362,0.5721764388172295,0,0.5751992272910706
T0857,standard,0,0.5647068534937366,0,0.5219036975048413,0.7184372332916696,0,0.8279927512451669,0.9577187182340539,1,,0.7929576220710882,0,0.7628419852542998,0.7563996342189723,0,0.7095197360688269
T0858,high,1,0.8910654259427754,0,0.7448816195546805,0.7628514132166199,0,0.727344833121895,0.8888898066685996,1,,0.24575089907760647,0,0.22676935620679728,0.7609268704458144,0,0.6492182223095208
T0859,standard,0,0.45661526047700246,0,0.4549081645482298,0.741891111976808,0,0.8351934004431572,0.9404932958557609,0,0.9335914427512756,0.7842299105993894,0,0.7762161790952967,0.8290592804007655,0,0.9005829954674116
T0860,high,0,0.5835765919467987,0,0.5787262053819238,0.7678080355869551,0,0.842509965099473,0.7953930040961601,0,0.7824609051122917,1.0,0,0.9946430536185213,0.6098761371153296,0,0.6129433640110333
T0861,standard,0,0.794979432225679,0,0.8857666614949715,0.6179971763162163,0,0.6371872422086349,0.8655758331113794,0,0.8707734695624357,0.6768510246876601,0,0.745356599664689,0.8663977283888291,0,0.8770084606479176
T0862,standard,0,0.906456513227004,0,0.7813241093348255,0.794874276452082,0,0.7101330929840033,0.7519609054025197,0,0.693381857340342,0.6209146101374756,0,0.5538616416862905,0.7888676330502667,0,0.6987150453893215
T0863,standard,0,0.8186159682624892,0,0.8549789548447538,0.6570347537009905,0,0.6562227248331106,0.9651568996470555,0,0.9001953140775729,1.0,1,,0.7487398458804552,0,0.6314075959729982
T0864,high,0,0.9173303429727463,0,0.8846927333935446,0.5954288637323786,0,0.6773316647145142,0.9170108286668661,0,0.9255006187547852,0.5736431622725092,0,0.5854134706158052,0.6034290930831028,0,0.6164603929417005
T0865,standard,0,0.8788396133149141,0,0.9304131060580808,0.9119683479497622,0,0.8638316810932447,0.7339923815129815,0,0.6139091671625351,0.8242343789846603,0,0.827150213480648,0.7742324474219261,0,0.7555227157080334
T0866,high,0,0.9196056168509795,0,0.999738212659012,0.9634841032981757,0,0.8728520270237348,0.6899618957216447,1,,0.5817693856011322,0,0.6012061535009762,0.5650890254492139,0,0.5873042893575676
T0867,standard,0,0.9566987495128074,0,1.0,0.5856721310118932,0,0.4939491685056579,0.620259335728633,0,0.5801848074831328,0.7720612117003951,0,0.704439714869678,0.7006393368313022,0,0.7318001287106227
T0868,standard,0,0.6182264611563563,0,0.6086399871826903,0.7312798958694123,0,0.7242303810693158,0.8569158529695586,0,0.8608369423021716,0.7953738988747907,0,0.7054284746427113,0.5258976228929888,0,0.42763633320496025
T0869,high,0,0.8647747118647849,0,0.9103192172168906,0.5290245169893961,1,,0.8578919596116068,0,0.9276045246132509,0.611426373182321,0,0.6809530336861856,0.842985313588507,0,0.7925068363208513
T0870,standard,0,0.6713523495386108,0,0.6258128120492706,0.5217056906759688,0,0.4535012261204589,0.48674175565282496,0,0.5395506584628229,0.653755474744807,0,0.6980552057207681,0.6126810755080092,0,0.6407949848136746
T0871,standard,0,0.7077744849881301,0,0.7113019616196463,0.6978526669634549,0,0.6840822701400635,0.8789079514940801,0,0.8632779795371406,1.0,0,1.0,0.44727928486364354,0,0.408888575071827
T0872,high,0,0.8110818917086962,0,0.707262800406102,0.5161266320920616,0,0.5041695300199399,0.5605013417943554,0,0.6458661099196933,0.7331910258235107,0,0.8214946045413314,0.5912929934872605,0,0.5667995973066472
T0873,standard,0,0.7293142809161937,0,0.71871128101773,0.8736077663191989,0,0.9223075768151713,0.9604349348097257,0,0.9130047950466829,0.9340527639407255,0,0.9044633381351693,0.6659633140095461,0,0.703207737439845
T0874,standard,0,0.6716842345921238,0,0.666220197796754,0.838294712602164,0,0.9192458311578858,0.9869693723945033,0,1.0,0.9918355752356488,0,0.9679960414818,0.8272176351372981,0,0.7838330156390766
T0875,standard,0,0.652889083426376,0,0.6639180179190097,0.6655782471285406,0,0.681720376266003,0.566670066995903,0,0.5387352076926117,0.7543439742359214,0,0.6633922233758737,0.7548032159228114,0,0.6792847187535893
T0876,standard,0,0.4826492100103627,0,0.4654956167362838,0.8396642427909581,0,0.7279073904167287,0.5809545459342642,0,0.5851955003394161,0.47293163429122553,0,0.39729130584789285,0.6222837104296779,0,0.6580096280130763
T0877,standard,0,0.5077119110574129,0,0.5566799653188702,0.7653929390968937,0,0.6794854995654618,0.7277933861782602,0,0.6553570101750359,0.4213670382175739,0,0.31976367828213503,0.5502429018323921,0,0.5396768329899895
T0878,standard,1,0.8765912744949446,0,0.8264697588122535,0.6678576207242326,0,0.6872031466504823,0.7100830384144348,0,0.7330061674483984,0.4207745822538176,0,0.4265089395749211,0.3823522428842038,1,
T0879,high,1,0.5608054037515968,0,0.5023177810857926,0.6477173736065617,0,0.5512307866485542,0.708807801098227,0,0.7285529072689874,0.6422082633749373,0,0.5724462559028867,0.7810785027067648,0,0.8253615468271349
T0880,standard,0,0.7480981621006326,0,0.7169758648559333,0.9268161194215669,0,0.9385912862614165,0.6342535837882377,0,0.6310913531857646,0.5428960907355928,0,0.5841699799400997,0.8021924900327553,0,0.843982367929414
T0881,standard,0,0.6226132719680082,0,0.7036254532677164,0.8500253713949906,0,0.7837419752888161,0.7428921351627916,0,0.7996939491466135,0.7029364748794625,0,0.7603357141563781,0.7094834801780646,0,0.6905592842654789
T0882,high,0,0.6599735045862313,0,0.6217157324313514,0.9657029874133799,0,0.9260533514838769,0.9068813357285029,0,0.9851036560558977,0.7090238702215789,0,0.7071696302727332,0.6049128357966422,0,0.5853400952504955
T0883,standard,0,0.49049195699744796,0,0.5171044006822103,0.6584307954416253,0,0.674649187863796,0.5684142388019682,0,0.5201225170665694,0.7891083609577099,0,0.7193001651349481,0.699948006463883,0,0.7183127864863498
T0884,high,0,0.9757389777083788,0,0.9629908006836135,0.9826945877043026,0,0.9500021510163167,0.8745413187424355,0,0.806887349961467,0.6927205458992248,0,0.7587399579393344,0.7238586516589111,0,0.7308425804948883
T0885,standard,0,0.520883950251205,0,0.5140962303537426,0.45673587449491976,0,0.49675080391861065,0.9461756955138864,0,0.9169569991396147,1.0,0,1.0,0.6824849797473241,0,0.6877473183231488
T0886,standard,0,0.9142215130558169,0,0.880141304808098,0.3732903755300624,0,0.3845892269183838,0.6332276205738467,0,0.6761610880701099,0.9342068415001784,0,0.8460762897004536,0.7439456104719422,0,0.6727969294209073
T0887,standard,0,0.8542342211292165,0,0.8802762749461819,0.865773682103991,0,0.960530278629564,0.875366869414098,0,0.8832795953407614,0.8333955900647859,0,0.7486123422079851,0.9151772324796238,0,0.9261284198993781
T0888,high,1,0.5104461995090547,0,0.5045115388688381,0.24609026298443434,0,0.21029987601214634,0.5479264071743414,0,0.5000018823514999,0.8258612027304043,1,,0.6642407660813819,1,
T0889,standard,0,0.8693322478169235,0,0.8322991390651662,0.7258329064208812,0,0.7135149970000569,0.7153819499754657,0,0.7737276316969821,0.5543988211238092,0,0.5855975577017356,0.6887042383773007,0,0.6342825819894483
T0890,high,1,0.3656666009342459,0,0.38090549613716146,0.21542263845316142,0,0.20585292052144358,0.9010630236815829,0,0.9134937167467093,0.6835219676307621,0,0.606165315822281,0.5166325121742597,0,0.5947937540832545
T0891,high,1,0.7950216876913477,0,0.7981852710458617,0.3093272722914554,0,0.27960890384416365,0.5916153883406886,0,0.5670722031206423,0.6616951677071999,0,0.6382257229797311,0.5838553550541308,0,0.6121983736531056
T0892,high,0,0.4326992808977397,0,0.47659631782843664,0.9391609658223719,0,0.9331686587986954,0.49497771707151217,0,0.5599893786177519,0.6553533102053981,0,0.6718127125326251,0.562836017117273,0,0.6835909436826422
T0893,standard,0,0.8183232509555237,0,0.8239086602346166,0.44350506852977445,0,0.4412477338376752,0.623613181380512,0,0.6789483948802572,0.9443375235707889,0,0.9897958479291941,0.8517768466557802,0,0.8607393265978754
T0894,standard,0,0.9455929308818716,0,0.9126023816177463,0.9201598261551169,0,0.9492867605874009,0.7125865169541153,0,0.7890925982108605,0.6280096055607809,0,0.6267626193462095,0.7534746721810358,0,0.824634547153732
T0895,standard,0,0.9876307886590279,0,0.8815821677610055,0.9066086394246606,0,0.8483227217791103,0.9021379829525631,0,0.9550868747438992,0.7209563209862563,0,0.7355077881197983,0.6804276692789494,0,0.7314287050597241
T0896,standard,0,0.8466625784269558,0,0.8203212187532551,0.838554929949879,0,0.8689386021452044,0.719555515633279,0,0.7022636776212464,0.49728227227665456,0,0.4147607291196929,0.27911122043659137,0,0.22126922143285635
T0897,standard,0,0.49038990667314125,0,0.5754895108215224,0.9159338712928409,0,0.8096835775625676,0.7886372852103591,0,0.7955706079198714,0.8440327172518834,0,0.7223810390015915,0.5687632260386074,1,
T0898,standard,0,0.9606464807786415,1,,0.6487933481934898,0,0.6570544577594468,1.0,0,1.0,0.9814199894309608,0,1.0,0.7162057254138475,0,0.7582091190931229
T0899,standard,0,0.6460111914314465,0,0.6514359392633209,0.5886388421654355,0,0.6021884404745801,0.21341862398601547,0,0.13291698813766945,0.43006657972599116,0,0.3772858244049907,0.638518668440057,1,
